,선수명,경기수,전체 출전시간,득점 전체,득점 평균,2점슛 성공,2점슛 시도,2점슛 성공률,3점슛 성공,3점슛 시도,3점슛 성공률,자유투 성공,자유투 시도,자유투 성공률,공격 리바운드,수비 리바운드,평균 리바운드,전체 어시스트,평균 어시스트,스틸,블록,덩크슛 성공,덩크슛 시도,파울(자유튜유),파울(자유투무),IDF,테크니컬 파울,굿디펜스,속공,FBF,턴오버,팀 리바운드,팀 턴오버,대회년도,대학교
1785,전준우,3.0,00:22:54,11.0,3.0,3.0,5.0,60.0%,0.0,1.0,0.0%,5.0,8.0,62.5%,3.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2020.0,한양대학교
1786,전준우,3.0,00:25:41,17.0,5.0,3.0,5.0,60.0%,2.0,5.0,40.0%,5.0,7.0,71.4%,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2021.0,한양대학교
1787,전준우,3.0,00:21:36,4.0,1.0,1.0,2.0,50.0%,0.0,3.0,0.0%,2.0,3.0,66.7%,1.0,3.0,1.0,1.0,0.3,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2021.0,한양대학교
1788,전태현,3.0,01:00:02,18.0,6.0,9.0,14.0,64.3%,0.0,10.0,0.0%,0.0,0.0,0.0%,6.0,10.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2020.0,건국대학교
1789,전태현,11.0,04:55:34,79.0,7.0,21.0,42.0,50.0%,10.0,40.0,25.0%,7.0,13.0,53.8%,31.0,27.0,5.0,7.0,0.6,5.0,7.0,0.0,0.0,15.0,20.0,0.0,0.0,1.0,1.0,1.0,17.0,6.0,0.0,2019.0,건국대학교
1790,전태현,3.0,00:31:07,4.0,1.0,2.0,4.0,50.0%,0.0,4.0,0.0%,0.0,0.0,0.0%,0.0,3.0,1.0,1.0,0.3,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2017.0,건국대학교
1791,전태현,3.0,01:29:37,28.0,9.0,5.0,15.0,33.3%,6.0,20.0,30.0%,0.0,0.0,0.0%,7.0,14.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2019.0,건국대학교
1792,전태현,14.0,06:18:54,115.0,8.0,22.0,62.0,35.5%,22.0,62.0,35.5%,5.0,11.0,45.5%,22.0,30.0,3.0,6.0,0.4,9.0,7.0,0.0,0.0,25.0,29.0,0.0,0.0,1.0,3.0,4.0,13.0,5.0,2.0,2018.0,건국대학교
1793,전태현,3.0,01:17:33,15.0,5.0,1.0,12.0,8.3%,3.0,15.0,20.0%,4.0,6.0,66.7%,2.0,6.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,2018.0,건국대학교
1794,전태현,3.0,01:09:35,12.0,4.0,2.0,10.0,20.0%,2.0,10.0,20.0%,2.0,5.0,40.0%,4.0,9.0,4.0,2.0,0.7,2.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2020.0,건국대학교
1795,전태현,15.0,04:47:48,89.0,5.0,31.0,77.0,40.3%,6.0,28.0,21.4%,9.0,17.0,52.9%,21.0,27.0,3.0,5.0,0.3,3.0,3.0,0.0,0.0,25.0,15.0,0.0,0.0,2.0,6.0,2.0,10.0,7.0,0.0,2017.0,건국대학교
1796,정 훈,5.0,02:13:52,63.0,12.0,16.0,36.0,44.4%,6.0,19.0,31.6%,13.0,18.0,72.2%,12.0,22.0,6.0,8.0,1.6,2.0,8.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,2000.0,성균관대학교
1797,정 훈,5.0,02:33:21,62.0,12.0,16.0,34.0,47.1%,5.0,12.0,41.7%,15.0,18.0,83.3%,7.0,12.0,3.0,4.0,0.8,8.0,7.0,0.0,0.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,1999.0,성균관대학교
1798,정 훈,4.0,02:17:39,66.0,16.0,25.0,35.0,71.4%,3.0,16.0,18.8%,7.0,8.0,87.5%,12.0,18.0,7.0,6.0,1.5,4.0,11.0,0.0,0.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2001.0,성균관대학교
1799,정겨운,4.0,00:09:03,2.0,0.0,0.0,2.0,0.0%,0.0,0.0,0.0%,2.0,2.0,100.0%,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,건국대학교
1800,정겨운,15.0,05:59:22,141.0,9.0,49.0,133.0,36.8%,1.0,7.0,14.3%,40.0,61.0,65.6%,25.0,44.0,4.0,8.0,0.5,10.0,5.0,0.0,0.0,27.0,19.0,0.0,0.0,1.0,12.0,8.0,27.0,8.0,0.0,2017.0,건국대학교
1801,정겨운,16.0,00:04:34,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,건국대학교
1802,정겨운,5.0,00:11:59,8.0,1.0,2.0,4.0,50.0%,0.0,0.0,0.0%,4.0,6.0,66.7%,0.0,2.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014.0,건국대학교
1803,정겨운,3.0,00:05:49,2.0,0.0,1.0,2.0,50.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2016.0,건국대학교
1804,정겨운,15.0,00:11:49,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2015.0,건국대학교
1805,정겨운,16.0,01:06:28,9.0,0.0,3.0,15.0,20.0%,0.0,2.0,0.0%,3.0,6.0,50.0%,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2016.0,건국대학교
1806,정겨운,3.0,01:41:34,39.0,13.0,11.0,44.0,25.0%,0.0,0.0,0.0%,17.0,20.0,85.0%,12.0,10.0,7.0,5.0,1.7,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,1.0,8.0,2.0,1.0,2017.0,건국대학교
1807,정경섭,2.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,조선대학교
1808,정관호,3.0,00:13:53,2.0,0.0,1.0,1.0,100.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2019.0,단국대학교
1809,정관호,10.0,00:14:27,4.0,0.0,2.0,2.0,100.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2019.0,단국대학교
1810,정규화,3.0,00:50:27,23.0,7.0,11.0,25.0,44.0%,0.0,2.0,0.0%,1.0,1.0,100.0%,2.0,4.0,2.0,7.0,2.3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2020.0,조선대학교
1811,정규화,3.0,02:00:00,56.0,18.0,26.0,37.0,70.3%,1.0,3.0,33.3%,1.0,4.0,25.0%,14.0,8.0,7.0,12.0,4.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2021.0,조선대학교
1812,정규화,3.0,01:41:30,55.0,18.0,23.0,50.0,46.0%,2.0,6.0,33.3%,3.0,5.0,60.0%,8.0,9.0,5.0,7.0,2.3,2.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,1.0,2020.0,조선대학교
1813,정규화,3.0,01:49:55,42.0,14.0,20.0,35.0,57.1%,0.0,2.0,0.0%,2.0,5.0,40.0%,7.0,12.0,6.0,6.0,2.0,2.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.0,2021.0,조선대학교
1814,정기엽,3.0,00:15:13,1.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2006.0,한양대학교
1815,정민혁,3.0,01:27:46,38.0,12.0,9.0,15.0,60.0%,6.0,18.0,33.3%,2.0,4.0,50.0%,3.0,8.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2021.0,경희대학교
1816,정민혁,4.0,00:24:04,5.0,1.0,1.0,3.0,33.3%,1.0,3.0,33.3%,0.0,0.0,0.0%,0.0,3.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,1.0,2018.0,경희대학교
1817,정민혁,3.0,00:34:09,8.0,2.0,1.0,6.0,16.7%,2.0,7.0,28.6%,0.0,0.0,0.0%,0.0,2.0,0.0,2.0,0.7,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2019.0,경희대학교
1818,정민혁,3.0,01:24:48,26.0,8.0,5.0,8.0,62.5%,4.0,18.0,22.2%,4.0,8.0,50.0%,0.0,2.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2020.0,경희대학교
1819,정민혁,16.0,02:23:22,35.0,2.0,8.0,14.0,57.1%,4.0,32.0,12.5%,7.0,8.0,87.5%,5.0,15.0,1.0,5.0,0.3,7.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,6.0,1.0,2018.0,경희대학교
1820,정민혁,3.0,01:40:47,21.0,7.0,4.0,14.0,28.6%,4.0,24.0,16.7%,1.0,2.0,50.0%,0.0,4.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,2021.0,경희대학교
1821,정민혁,11.0,02:42:44,55.0,5.0,12.0,21.0,57.1%,8.0,30.0,26.7%,7.0,10.0,70.0%,3.0,14.0,1.0,8.0,0.7,5.0,1.0,0.0,0.0,10.0,6.0,0.0,0.0,3.0,7.0,0.0,5.0,0.0,0.0,2019.0,경희대학교
1822,정바일,6.0,00:33:24,15.0,2.0,6.0,14.0,42.9%,1.0,5.0,20.0%,0.0,0.0,0.0%,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2016.0,중앙대학교
1823,정바일,3.0,00:04:15,3.0,1.0,0.0,0.0,0.0%,1.0,2.0,50.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015.0,중앙대학교
1824,정바일,2.0,00:00:35,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016.0,중앙대학교
1825,정바일,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,중앙대학교
1826,정배권,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,성균관대학교
1827,정배권,1.0,00:10:00,5.0,5.0,2.0,2.0,100.0%,0.0,2.0,0.0%,1.0,2.0,50.0%,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2021.0,성균관대학교
1828,정성훈,6.0,01:44:43,16.0,2.0,6.0,26.0,23.1%,0.0,1.0,0.0%,4.0,12.0,33.3%,16.0,13.0,4.0,2.0,0.3,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2019.0,중앙대학교
1829,정성훈,2.0,00:13:54,12.0,6.0,4.0,4.0,100.0%,0.0,0.0,0.0%,4.0,6.0,66.7%,1.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2021.0,중앙대학교
1830,정성훈,16.0,01:01:25,26.0,1.0,11.0,21.0,52.4%,0.0,0.0,0.0%,4.0,11.0,36.4%,11.0,8.0,1.0,1.0,0.1,0.0,3.0,1.0,1.0,9.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,2019.0,중앙대학교
1831,정수원,2.0,00:14:18,12.0,6.0,5.0,5.0,100.0%,0.0,0.0,0.0%,2.0,2.0,100.0%,3.0,2.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,2021.0,연세대학교
1832,정수원,7.0,00:34:52,8.0,1.0,2.0,6.0,33.3%,0.0,2.0,0.0%,4.0,4.0,100.0%,4.0,5.0,1.0,3.0,0.4,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2019.0,연세대학교
1833,정수원,3.0,00:16:17,2.0,0.0,1.0,2.0,50.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,1.0,1.0,0.0,2.0,0.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020.0,연세대학교
1834,정수원,3.0,00:28:05,2.0,0.0,1.0,2.0,50.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,5.0,4.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2021.0,연세대학교
1835,정수원,4.0,00:15:50,2.0,0.0,1.0,3.0,33.3%,0.0,0.0,0.0%,0.0,0.0,0.0%,4.0,4.0,2.0,1.0,0.3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,연세대학교
1836,정수원,2.0,00:12:56,3.0,1.0,1.0,3.0,33.3%,0.0,1.0,0.0%,1.0,2.0,50.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2020.0,연세대학교
1837,정시영,1.0,00:00:59,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2004.0,고려대학교
1838,정시영,1.0,00:01:47,1.0,1.0,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,고려대학교
1839,정시영,1.0,00:03:08,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,고려대학교
1840,정연우,3.0,00:01:44,1.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,중앙대학교
1841,정우진,3.0,00:07:35,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2020.0,한양대학교
1842,정우진,2.0,00:01:26,2.0,1.0,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,2.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020.0,한양대학교
1843,정우진,3.0,00:17:27,3.0,1.0,0.0,1.0,0.0%,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,한양대학교
1844,정우진,3.0,00:31:17,6.0,2.0,3.0,8.0,37.5%,0.0,0.0,0.0%,0.0,2.0,0.0%,2.0,3.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2021.0,한양대학교
1845,정윤묵,1.0,00:04:31,2.0,2.0,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2008.0,단국대학교
1846,정윤묵,1.0,00:05:20,0.0,0.0,0.0,3.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2007.0,단국대학교
1847,정윤묵,3.0,00:23:34,2.0,0.0,1.0,1.0,100.0%,0.0,3.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2009.0,단국대학교
1848,정의엽,3.0,01:31:26,23.0,7.0,2.0,12.0,16.7%,6.0,20.0,30.0%,1.0,3.0,33.3%,3.0,9.0,4.0,7.0,2.3,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,2.0,1.0,6.0,1.0,0.0,2018.0,명지대학교
1849,정의엽,3.0,00:53:18,19.0,6.0,5.0,11.0,45.5%,3.0,7.0,42.9%,0.0,0.0,0.0%,3.0,5.0,2.0,8.0,2.7,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,2017.0,명지대학교
1850,정의엽,16.0,03:15:50,62.0,3.0,22.0,55.0,40.0%,5.0,17.0,29.4%,3.0,3.0,100.0%,6.0,14.0,1.0,29.0,1.8,11.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,7.0,7.0,10.0,8.0,0.0,2017.0,명지대학교
1851,정의엽,3.0,01:15:01,12.0,4.0,2.0,13.0,15.4%,2.0,6.0,33.3%,2.0,2.0,100.0%,2.0,7.0,3.0,7.0,2.3,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,2016.0,명지대학교
1852,정의엽,3.0,02:00:00,48.0,16.0,9.0,17.0,52.9%,8.0,16.0,50.0%,6.0,8.0,75.0%,1.0,15.0,5.0,25.0,8.3,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2019.0,명지대학교
1853,정의엽,13.0,02:35:03,23.0,1.0,10.0,29.0,34.5%,1.0,10.0,10.0%,0.0,0.0,0.0%,9.0,11.0,1.0,6.0,0.5,4.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,2.0,4.0,0.0,15.0,1.0,0.0,2016.0,명지대학교
1854,정의엽,16.0,09:22:38,157.0,9.0,43.0,101.0,42.6%,18.0,61.0,29.5%,17.0,20.0,85.0%,25.0,43.0,4.0,54.0,3.4,25.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,2.0,15.0,8.0,38.0,14.0,1.0,2018.0,명지대학교
1855,정의엽,16.0,10:23:27,215.0,13.0,47.0,90.0,52.2%,34.0,73.0,46.6%,19.0,21.0,90.5%,17.0,54.0,4.0,106.0,6.6,19.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,1.0,17.0,4.0,34.0,17.0,5.0,2019.0,명지대학교
1856,정인호,3.0,00:27:05,8.0,2.0,3.0,6.0,50.0%,0.0,2.0,0.0%,2.0,5.0,40.0%,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2020.0,명지대학교
1857,정인호,3.0,01:15:27,16.0,5.0,5.0,17.0,29.4%,2.0,14.0,14.3%,0.0,0.0,0.0%,5.0,3.0,2.0,7.0,2.3,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2021.0,명지대학교
1858,정인호,3.0,01:33:35,51.0,17.0,6.0,13.0,46.2%,9.0,20.0,45.0%,12.0,15.0,80.0%,4.0,4.0,2.0,4.0,1.3,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,6.0,4.0,4.0,2.0,0.0,2020.0,명지대학교
1859,정정구,4.0,00:42:45,21.0,5.0,8.0,13.0,61.5%,0.0,8.0,0.0%,5.0,9.0,55.6%,1.0,3.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2004.0,명지대학교
1860,정정구,4.0,01:49:13,44.0,11.0,8.0,18.0,44.4%,6.0,18.0,33.3%,10.0,15.0,66.7%,0.0,0.0,0.0,3.0,0.8,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2003.0,명지대학교
1861,정종인,6.0,00:04:14,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2019.0,동국대학교
1862,정종인,6.0,00:07:59,2.0,0.0,1.0,4.0,25.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2018.0,동국대학교
1863,정주영,16.0,01:16:37,13.0,0.0,6.0,12.0,50.0%,0.0,3.0,0.0%,1.0,2.0,50.0%,5.0,7.0,0.0,3.0,0.2,6.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,3.0,0.0,8.0,2.0,2.0,2019.0,상명대학교
1864,정주영,4.0,00:12:46,4.0,1.0,1.0,1.0,100.0%,0.0,0.0,0.0%,2.0,2.0,100.0%,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2019.0,상명대학교
1865,정주영,3.0,01:53:19,11.0,3.0,4.0,8.0,50.0%,0.0,8.0,0.0%,3.0,7.0,42.9%,3.0,11.0,4.0,26.0,8.7,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,11.0,3.0,3.0,2020.0,상명대학교
1866,정주영,3.0,01:34:37,11.0,3.0,4.0,8.0,50.0%,1.0,5.0,20.0%,0.0,0.0,0.0%,1.0,6.0,2.0,13.0,4.3,4.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,2020.0,상명대학교
1867,정주영,1.0,00:12:19,3.0,3.0,0.0,1.0,0.0%,1.0,2.0,50.0%,0.0,0.0,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2021.0,상명대학교
1868,정주용,3.0,00:37:07,12.0,4.0,0.0,6.0,0.0%,4.0,12.0,33.3%,0.0,0.0,0.0%,1.0,2.0,1.0,1.0,0.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2017.0,조선대학교
1869,정주용,16.0,02:01:22,19.0,1.0,3.0,10.0,30.0%,4.0,23.0,17.4%,1.0,1.0,100.0%,4.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2016.0,조선대학교
1870,정주용,3.0,00:05:25,1.0,0.0,0.0,0.0,0.0%,0.0,2.0,0.0%,1.0,2.0,50.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018.0,조선대학교
1871,정주용,16.0,08:47:06,198.0,12.0,13.0,32.0,40.6%,53.0,201.0,26.4%,13.0,18.0,72.2%,8.0,29.0,2.0,18.0,1.1,11.0,3.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,1.0,3.0,21.0,5.0,2.0,2019.0,조선대학교
1872,정주용,3.0,01:51:48,72.0,24.0,5.0,9.0,55.6%,19.0,50.0,38.0%,5.0,8.0,62.5%,1.0,13.0,4.0,2.0,0.7,8.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2019.0,조선대학교
1873,정주용,3.0,00:41:18,3.0,1.0,0.0,4.0,0.0%,1.0,8.0,12.5%,0.0,0.0,0.0%,1.0,2.0,1.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,조선대학교
1874,정주용,16.0,03:02:03,70.0,4.0,4.0,15.0,26.7%,19.0,76.0,25.0%,5.0,8.0,62.5%,4.0,13.0,1.0,6.0,0.4,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,3.0,2018.0,조선대학교
